"","ds.est","dsm.est","dsm.var","dsm.dev"
"56",1080.46640490942,1074.08068663888,2988.22740452305,0.448963527696412
"57",984.22951275144,983.523772539402,2320.64662559956,0.384027862447703
"58",1034.65211213642,1021.59792469334,4068.82543173305,0.238093893603416
"59",998.388301790357,1009.08847375655,2795.40582607878,0.449592928589391
"60",979.713934078485,995.194402656077,2653.72042371195,0.428813058087174
"61",1006.51861215575,1002.82414226937,2627.14300917639,0.458078603618335
"62",918.86226357712,951.533816860112,2184.16009932564,0.461892448157137
"63",914.322452334716,918.62629781639,4207.66979716538,0.216412436618686
"64",967.243781868457,972.711634518993,3417.46751032474,0.186894734741571
"65",1045.83565216793,1042.3511507816,3563.06241404183,0.360662795320451
"66",1068.88317676362,1062.70924523233,3585.04314802288,0.462953366967926
"67",1001.94679045747,1005.00546120776,3330.44731327647,0.25721079405811
"68",1097.55849646493,1085.16012573188,3346.32968455301,0.378480169479501
"69",1011.20535978393,1007.81079406218,3509.24940452235,0.359578938944184
"70",1001.32578138413,996.256332029794,3550.92452734023,0.158289194144659
"71",980.983393393332,998.54411091707,2248.26821206879,0.487505093065465
"72",1068.51355537602,1058.15498900019,3609.05404383401,0.167260667626618
"73",1021.04570879461,1014.39589257446,3325.1001686052,0.275982191128078
"74",954.279801234875,962.830242019476,3577.43980075821,0.29313083585813
"75",975.860690946337,972.18082724043,4146.1918773978,0.370283061478079
"76",1028.31764547755,1009.1319527884,3420.05281500759,0.307523352271227
"77",1105.48620195712,1116.27847682378,2957.31502410149,0.349126727452907
"78",1067.28858137729,1064.77754838988,4063.31675137127,0.0522674335870671
"79",922.037116819144,908.742484304013,3197.39774107681,0.217709194864165
"80",1004.10892996524,1014.02553447968,3702.91647915074,0.0627482197787964
"81",1071.50452575723,1062.59095728646,2948.52833028,0.366053412647961
"82",1011.62557101451,1039.51912249622,2550.62544915746,0.47533761812312
"83",997.986521880898,995.976124136853,2401.824540668,0.363934660973389
"84",1050.64788365203,1042.54383787693,3565.22356754038,0.339909249459226
"85",1107.95587630878,1098.58629062435,3682.51082804821,0.390165231541627
"86",932.581179188271,919.974720923508,3224.80968368953,0.244262434460812
"87",985.588198614946,1003.91375733102,5814.07054607736,0.13626339168239
"88",986.866499731304,993.18168386767,3637.56461288265,0.271875038818564
"89",984.873678261843,979.050589462907,2357.08203805115,0.491463048950761
"90",1019.52125228102,1020.36757776189,2486.29704588406,0.379394354493454
"91",1021.1242284187,1048.23526783201,2599.22282497599,0.359235781080921
"92",1005.73279388353,1013.9002631214,2940.98568929317,0.494024237716007
"93",1045.69363331552,1038.2760598988,3733.63946595847,0.255884185603617
"94",914.498623888759,926.874184683751,2798.43523480275,0.324291684484124
"95",1018.64397846519,1006.10597644388,2878.22653118772,0.264896534442786
"96",1025.46375780665,1042.58655224908,2414.3841317941,0.38398422817211
"97",1037.66184247085,1025.47808657638,2562.97099253735,0.549837868231528
"98",996.331786634547,1005.86165840005,2099.69005114704,0.468214258453806
"99",1048.69080279117,1085.43865158825,2979.0430774987,0.412544200507183
"100",1028.19855424985,1019.02523240892,2928.00591714491,0.285218893862162
"101",930.500386602083,918.395956362455,2933.98720290288,0.27694718353299
"102",1029.63572324861,1033.90454152245,2701.69857852592,0.357674973761721
"103",961.379120082381,955.570968676395,2351.64946123395,0.393072893406884
"104",1056.9436914378,1088.65533721366,4312.05209930885,0.23965897453815
"105",933.410590092289,921.014800250358,2751.64382469786,0.405072404541051
"106",856.96197221149,861.28757437789,2271.82659117023,0.198128611866525
"107",1013.4071071763,1027.72696060754,2547.37844136093,0.443265323758224
"108",1036.6862232645,1015.31103675518,3069.60582998368,0.556108948408504
